"C57BL6_1stInf_5dpi_rep1","C57BL6_1stInf_5dpi_rep2","C57BL6_2ndInf_5dpi_rep1","NMRI_1stInf_3dpi_rep1","NMRI_1stInf_3dpi_rep2","NMRI_1stInf_5dpi_rep1","NMRI_1stInf_5dpi_rep2","NMRI_1stInf_5dpi_rep3","NMRI_1stInf_7dpi_rep1","NMRI_1stInf_7dpi_rep2","NMRI_2ndInf_3dpi_rep2","NMRI_2ndInf_5dpi_rep1","NMRI_2ndInf_7dpi_rep1","NMRI_2ndInf_7dpi_rep2","NMRI_oocysts_rep1","NMRI_oocysts_rep2","NMRI_sporozoites_rep1","NMRI_sporozoites_rep2","Rag_1stInf_5dpi_rep1","Rag_1stInf_5dpi_rep2","Rag_2ndInf_5dpi_rep1"
"EfaB_PLUS_31151.g2276",76.9633895479283,44.375287667274,62.880726779584,71.3863323343104,82.0942821844569,112.793404513939,91.0827072411493,69.870520524988,157.16562828229,174.537560281685,109.459042912609,82.8338703122448,222.020666406642,164.188564368914,556.58105935664,181.809082360652,133.109160307338,81.5408375854606,59.7049324977868,153.242660077653,79.6065766637158
"EfaB_MINUS_31151.g2365",20.5235705461142,22.187643833637,13.9734948399076,4.75908882228736,4.56079345469205,8.04845903769185,5.99228337112824,9.84343911084615,5.23976872087929,4.28785645262302,0,9.3681162853134,5.83285149307555,0,88.9433838700922,233.669251706826,5.2430296781234,6.3646128884579,14.9262331244467,21.8918085825218,14.9262331244467
"EfaB_MINUS_31151.g2366",359.162484556999,497.003221873469,317.897007607897,240.333985525512,228.039672734603,387.130879712978,554.885440166475,394.202890646359,114.122711407633,105.030680429335,218.918085825218,439.315347906013,93.9461400054934,164.188564368914,41.4472371312903,12.8639410038042,658.329159926498,664.041278029107,298.524662488934,558.241118854307,417.934527484508
"EfaB_MINUS_31151.g2367",61.5707116383427,22.187643833637,115.281332429237,202.261274947213,116.300233094647,57.6039711126231,89.8842505669236,49.5751387946252,43.7836171650437,57.3846009320531,273.647607281523,150.875978068732,92.4569013264103,140.733055173355,37.8395914909359,3.10044087067735,424.366436343015,263.716351421755,74.6311656222335,21.8918085825218,69.6557545807513
"EfaB_MINUS_31151.g2368",5.13089263652856,0,6.98674741995378,2.37954441114368,6.84119018203808,1.95462576629659,14.3814800907078,0.823269452907133,35.5536139385317,30.7417504993142,0,3.4514112630102,25.317057544413,0,0.027125155190635,0,4.48548166379378,0.461203832496949,0,0,9.95082208296447
"EfaB_PLUS_31151.g2277",92.356067457514,22.187643833637,80.3475953294685,64.2476991008793,95.7766625485331,57.3740151401176,64.716660408185,20.5101476745994,31.7129457661595,41.8175017430387,27.3647607281523,59.6601089748906,54.7295214563046,140.733055173355,1.43763322510366,20.027692580773,46.8284285700071,9.77752124893532,29.8524662488934,98.5131386213483,54.7295214563046
"EfaB_MINUS_31151.g2369",20.5235705461142,4.4375287667274,34.9337370997689,23.7954441114368,45.6079345469205,20.3511035667351,14.3814800907078,7.08727615980923,20.1086412167776,23.4741971897836,27.3647607281523,15.2848213076166,31.5222187072593,93.8220367822365,6.91691457361193,4.33291426026338,43.2001722908495,25.7351738533298,0,0,29.8524662488934
"EfaB_PLUS_31151.g2278",41.0471410922284,8.8750575334548,55.8939793596302,83.2840543900288,75.2530920024188,55.0744554150628,39.5490702494464,27.2394805940143,46.526951573881,61.9776946236764,109.459042912609,48.8128164340014,78.4332370983776,93.8220367822365,0.732379190147146,1.82945268766676,96.6671137232714,93.4398964638819,89.5573987466802,10.9459042912609,99.5082208296447
"EfaB_MINUS_31151.g2370",148.795886459328,159.751035602186,167.681938078891,138.013575846333,141.384597095454,159.589444918804,177.371587785396,161.038663853443,89.1035015990363,106.35337513167,109.459042912609,194.265148232288,109.583146135866,140.733055173355,84.9831112122595,137.016377607884,236.793560900189,138.545631282083,89.5573987466802,120.40494720387,169.163975410396
"EfaB_MINUS_31151.g2371",51.3089263652856,35.5002301338192,55.8939793596302,45.2113438117299,54.7295214563046,75.3105809955452,44.342896946349,67.7944497307004,69.5983939522029,80.7861225887414,0,59.6601089748906,83.8937789216824,46.9110183911182,1.05788105243477,0.365890537533352,53.5068123805445,110.135475200271,59.7049324977868,43.7836171650437,29.8524662488934
"EfaB_MINUS_31151.g2372",0,4.4375287667274,0,0,0,0.229955972505481,1.19845667422565,0.143177296157762,0.987600387181436,0.68315001109587,27.3647607281523,0.4930587518586,1.24103223256927,0,0,0.0385147934245634,0.378774007164808,0.276722299498169,0,0,0
"EfaB_MINUS_31151.g2373",25.6544631826428,4.4375287667274,10.4801211299307,11.8977220557184,0,3.104405628824,5.99228337112824,4.97541104148224,291.23238084217,151.441275863997,0,6.4097637741618,67.8844631215388,46.9110183911182,0,0.11554438027369,0.239225688735668,0.368963065997559,0,21.8918085825218,9.95082208296447
"EfaB_PLUS_31151.g2279",5.13089263652856,0,6.98674741995378,7.13863323343104,4.56079345469205,10.3480187627467,7.19074004535389,8.62643209350517,2.68846772066058,3.41575005547935,54.7295214563046,13.3125863001822,2.48206446513853,23.4555091955591,1.0850062076254,1.94499706794045,1.65464434708837,0.737926131995118,29.8524662488934,0,0
"EfaB_MINUS_31151.g2374",133.403208549742,88.750575334548,157.20181694896,199.881730536069,148.225787277492,136.018957736992,95.8765339380518,117.620148793602,107.182075353274,114.594780584677,164.188564368914,137.070333016691,111.941107377748,164.188564368914,249.741303840177,83.9622496655482,36.8008851171703,42.9841971887156,104.483631871127,76.6213300388264,134.33609812002
"EfaB_PLUS_31151.g2280",51.3089263652856,39.9377589005466,90.8277164593991,97.5613208568908,102.617852730571,84.5088198957644,82.6935105215697,58.416336832367,214.50131742699,203.157185214617,136.823803640762,87.2713990789722,256.39725924881,93.8220367822365,1452.8504371656,642.600070892128,51.6129423447205,49.8100139096705,164.188564368914,65.6754257475655,59.7049324977868
"EfaB_PLUS_31151.g2281",30.7853558191713,17.7501150669096,34.9337370997689,33.3136217560115,34.2059509101904,32.1938361507674,25.1675901587386,18.4698712043513,67.2391263606028,50.4804252879991,27.3647607281523,26.1321138485058,42.5674055771258,46.9110183911182,73.2921693250958,220.728281116173,25.6370196428391,11.3456142794249,14.9262331244467,21.8918085825218,19.9016441659289
"EfaB_MINUS_31151.g2375",277.068202372542,386.065002705284,237.549412278428,178.465830835776,168.749357823606,353.442329740925,506.947173197449,246.443921011548,53.659621036858,66.4545074623472,246.282846553371,359.439830104919,71.6075598192466,117.277545977796,9.00555152329083,3.04266868054051,729.598479695666,326.53231340784,268.672196240041,689.591970349438,243.79514103263
"EfaB_MINUS_31151.g2376",20.5235705461142,8.8750575334548,3.49337370997689,23.7954441114368,15.9627770914222,22.9955972505481,26.3660468329643,13.3870771907508,13.8264054205401,16.8461885714918,0,21.6945850817784,13.6513545582619,0,1.0036307420535,0.0770295868491268,78.4859613793606,79.2348184229758,14.9262331244467,10.9459042912609,9.95082208296447
"EfaB_PLUS_31151.g2282",30.7853558191713,53.2503452007288,34.9337370997689,45.2113438117299,20.5235705461142,38.9775373396791,23.969133484513,19.1857576851401,7.791069721098,11.4391289092011,54.7295214563046,35.0071713819606,13.7754577815188,0,1.32913260434112,0.385147934245634,33.0530159936449,37.8187142647498,29.8524662488934,32.8377128737828,29.8524662488934
"EfaB_PLUS_31151.g2283",133.403208549742,93.1881041012754,94.321090169376,190.363552891494,177.87094473299,134.294287943201,100.670360634954,88.1972144331815,106.24934165427,133.403208549742,164.188564368914,114.389630431195,107.473391340498,117.277545977796,58.0207069527683,30.0030240777349,74.6782858336512,64.2918142500747,149.262331244467,54.7295214563046,164.188564368914
"EfaB_PLUS_31151.g2284",71.8324969113998,115.375747934912,80.3475953294685,59.488610278592,79.8138854571109,91.4074990709289,87.4873372184723,113.611184501184,44.6340508317833,51.657768924143,54.7295214563046,88.2575165826894,63.7890567540603,46.9110183911182,57.3154529178118,74.4105808962565,112.336396335458,229.218304750984,104.483631871127,131.350851495131,119.409864995574
"EfaB_MINUS_31151.g2377",97.4869600940426,88.750575334548,209.602422598613,176.086286424632,168.749357823606,142.687680939651,162.990107694688,196.940370865002,827.444524393513,624.762487807102,136.823803640762,162.709388113338,389.311811356979,234.555091955591,16.9532219941469,18.8722487780361,15.8088309306154,69.9185010065375,194.041030617807,131.350851495131,179.114797493361
"EfaB_MINUS_31151.g2378",0,0,0,42.8317994005862,0,0,0,0.0357943240394406,487.517957794481,161.31061325834,0,0,49.020773186486,46.9110183911182,0,0.0385147934245634,0,0,0,0,4.97541104148224
"EfaB_PLUS_31151.g2285",0,0,0,14.2772664668621,0,0,0,0.0357943240394406,209.919948964232,79.8849459783596,0,0,27.9232252328085,0,0.027125155190635,0.134801776985972,0,0,0,0,0
"EfaB_MINUS_31498.g2379",333.508021374356,448.190405439467,237.549412278428,345.033939615833,248.563243280717,292.503997026972,420.658292653203,450.042036147886,1532.75580090559,991.236130993489,410.471410922285,376.203827668112,561.318878791079,469.110183911182,272.255182648404,402.229245129428,265.799675659389,360.569156246115,268.672196240041,404.998458776654,368.180417069686
"EfaB_PLUS_31498.g2286",374.555162466585,377.189945171829,192.135554048729,295.063506981816,223.47887927991,316.074484208784,417.062922630526,438.838412723541,1266.70722993655,882.121085604197,54.7295214563046,375.710768916253,614.062748675273,351.832637933387,114.06127757662,138.826572898839,484.950342015323,291.573062904571,164.188564368914,777.159204679525,393.057472277097
"EfaB_MINUS_31498.g2380",5.13089263652856,0,0,35.6931661671552,0,0.804845903769185,4.79382669690259,1.21700701734098,390.211886313021,288.114883403029,0,1.4791762555758,174.365028675982,117.277545977796,0.705254034956511,0.712523678354423,12.6988969770517,20.0162463303676,0,0,0
"EfaB_MINUS_31498.g2381",0,0,0,45.2113438117299,0,0.344933958758222,0,0.178971620197203,742.34629103138,366.488178293006,0,0,136.017132689592,23.4555091955591,0.0542503103812701,0.173316570410535,0.159483792490446,2.76722299498169,0,0,0
"EfaB_MINUS_31498.g2382",0,0,0,4.75908882228736,0,0,0,0.107382972118322,61.3958240697793,40.1459644818467,0,0.9861175037172,26.0616768839546,0,0.569628259003336,1.50207694355797,0,0,0,0,0
"EfaB_PLUS_31498.g2287",0,0,0,11.8977220557184,0,0,1.19845667422565,0.107382972118322,122.050947849173,58.0386807299108,0,0,27.6750187862946,0,0.48825279343143,1.19395859616147,0.0598064221839171,0,0,0,0
"EfaB_PLUS_31498.g2288",0,0,0,11.8977220557184,0,0.114977986252741,0,0.214765944236643,185.998072919171,106.411515558146,0,0,36.2381411910226,0,0.651003724575241,1.88722487780361,0.0398709481226114,0.0922407664993898,0,10.9459042912609,0
"EfaB_PLUS_31498.g2289",0,0,0,9.51817764457472,0,0.804845903769185,4.79382669690259,1.03803539714378,85.9486670288733,33.9394739555076,0,0.4930587518586,14.7682835675743,0,6.75416364246812,14.6163641046218,0.0797418962452228,0,0,0,0
"EfaB_MINUS_31498.g2383",1164.71262849198,838.692936911479,1016.57174960327,889.949609767736,996.533369850213,823.472337542129,587.243770370568,1082.13400436037,325.661227673079,412.477255635715,410.471410922285,572.934269659693,402.466753022213,609.843239084537,2.76676582944477,4.64103260765989,329.294160544648,1365.16334419097,955.278919964589,711.48377893196,1134.39371745795
"EfaB_PLUS_31498.g2290",205.235705461142,115.375747934912,220.082543728544,283.165784926098,264.526020372139,180.285482444297,164.188564368914,129.074332486223,345.522968793061,338.726124650599,136.823803640762,188.348443209985,287.547168286299,398.743656324505,777.922325712222,395.200295329445,156.094761900024,118.990588784213,179.11479749336,87.5672343300873,139.311509161503
"EfaB_MINUS_31498.g2384",41.0471410922284,8.8750575334548,17.4668685498844,28.5545329337241,15.9627770914222,15.8669621028782,19.1753067876104,15.1767933927228,10.0131705922562,12.9653151042025,27.3647607281523,24.65293759293,17.3744512559697,0,0.895130121290956,2.54197636602118,25.5971486947165,33.0221944067815,29.8524662488934,0,24.8770552074112
"EfaB_PLUS_31498.g2291",0,0,3.49337370997689,21.4158997002931,2.28039672734603,2.98942764257126,4.79382669690259,1.18121269330154,656.479924034772,642.495317882356,0,6.9028225260204,882.125710910234,328.377128737828,4002.85915148201,6125.25794446558,7.23657708425397,1.01464843149329,0,10.9459042912609,9.95082208296447
"EfaB_MINUS_31498.g2385",205.235705461142,150.875978068732,227.069291148498,147.531753490908,212.07689564318,157.74979713876,128.234864142144,151.266813390676,124.218182032154,153.09827801857,191.553325097066,142.000920535277,200.054395890166,234.555091955591,411.814106104221,216.607198219745,159.105018483281,240.28719673091,238.819729991147,142.296755786392,199.016441659289
"EfaB_PLUS_31498.g2292",0,0,3.49337370997689,0,0,1.14977986252741,0,1.03803539714378,2.85306778519082,2.22387131271634,0,2.9583525111516,5.08823215353399,23.4555091955591,38.7618467674175,94.5730752540154,2.17296667268232,0.645685365495729,14.9262331244467,0,4.97541104148224
"EfaB_MINUS_31498.g2386",25.6544631826428,0,20.9602422598613,23.7954441114368,27.3647607281523,24.4903110718338,9.58765339380519,28.4564876113552,23.0440090342335,24.4480493332607,0,24.65293759293,29.7847735816624,93.8220367822365,20.9406198071702,37.5134087955248,9.66870491973327,31.4541013762919,14.9262331244467,0,19.9016441659289
"EfaB_PLUS_31498.g2293",0,0,0,0,0,0.114977986252741,1.19845667422565,0.250560268276084,73.5213621568403,57.2828551857197,0,0,59.197237493554,46.9110183911182,104.947225432567,32.1791099062227,0.0398709481226114,0,0,0,0
"EfaB_PLUS_31498.g2294",41.0471410922284,13.3125863001822,97.8144638793529,71.3863323343104,54.7295214563046,37.1378895596353,34.7552435525438,36.1164729557955,94.5078703844458,85.6699184127459,27.3647607281523,53.7434039525874,103.998501089304,46.9110183911182,402.266051477117,704.300769958279,27.191986619621,12.3602627109182,14.9262331244467,21.8918085825218,24.8770552074112
"EfaB_PLUS_31498.g2295",30.7853558191713,84.3130465678206,34.9337370997689,23.7954441114368,29.6451574554983,62.548024521491,74.3043138019902,65.6825846123734,9.13530358142829,5.82857775424349,27.3647607281523,72.9726952750728,5.5846450465617,0,2.19713757044144,26.4789204793873,8.69186669072929,23.2446731578462,0,65.6754257475655,49.7541104148224
"EfaB_MINUS_31498.g2387",20.5235705461142,53.2503452007288,45.4138582296996,78.5249655677414,38.7667443648824,77.9550746793582,58.7243770370568,91.0965546803762,86.0584004052268,71.9342426577332,27.3647607281523,75.4379890343658,75.0824500704406,140.733055173355,30.1360474167955,100.234749887426,60.3646154576337,100.726917017334,59.7049324977868,76.6213300388264,44.7786993733401
"EfaB_31498_tRNA1",0,0,3.49337370997689,2.37954441114368,0,4.13920750509867,2.3969133484513,3.14990051547077,2.99023450563268,3.00876707014564,0,1.4791762555758,2.3579612418816,23.4555091955591,1.22063198357858,37.1282608612791,11.7619296961704,10.3309658479317,0,0,4.97541104148224
"EfaB_PLUS_31498.g2296",30.7853558191713,8.8750575334548,20.9602422598613,28.5545329337241,38.7667443648824,23.1105752368009,21.5722201360617,12.0626872012915,29.0519113895873,38.8668750993693,54.7295214563046,18.7362325706268,39.2166185491888,70.3665275866773,3.77039657149827,1.27098818301059,121.327295137107,44.2755679197071,14.9262331244467,10.9459042912609,19.9016441659289
"EfaB_MINUS_31498.g2388",692.670505931355,785.44259171075,869.850053784245,756.69512274369,907.597897483718,784.49480020245,835.324301935277,702.427814949981,446.011308188772,516.679434987764,492.565693106742,753.393772839941,559.953743335253,750.576294257892,75.9233093785874,70.5591015538002,768.233428426477,500.498399025689,716.459189973442,623.916544601872,756.2624783053
"EfaB_PLUS_31498.g2297",82.0942821844569,159.751035602186,24.4536159698382,99.9408652680345,38.7667443648824,143.032614898409,140.219430884401,145.718693164562,4.93800193590718,8.19780013315044,27.3647607281523,105.021514145882,5.46054182330477,23.4555091955591,0.0542503103812701,0,2.8109018426441,1.47585226399024,104.483631871127,142.296755786392,99.5082208296447
"EfaB_MINUS_31498.g2389",82.0942821844569,57.6878739674562,83.8409690394454,69.0067879231667,107.178646185263,94.9718166447639,58.7243770370568,56.4834433342372,57.6374559296722,83.8094247655061,82.0942821844569,78.3963415455174,86.4999466100778,117.277545977796,3.93314750264208,1.02064202575093,42.6619144911942,33.2066759397803,134.33609812002,21.8918085825218,54.7295214563046
"EfaB_PLUS_31498.g2298",30.7853558191713,8.8750575334548,13.9734948399076,14.2772664668621,2.28039672734603,9.8881068177357,15.5799367649334,16.0358571696694,129.403084064857,39.738981496513,0,13.3125863001822,16.878038362942,0,0,0.11554438027369,13.5760578357492,2.95170452798047,29.8524662488934,54.7295214563046,14.9262331244467
"EfaB_PLUS_31498.g2299",112.879638003628,35.5002301338192,125.761453559168,192.743097302638,118.580629821993,120.266973620367,101.86881730918,89.9153419870747,295.374815799515,376.02320823511,246.282846553371,110.445160416326,366.476818277704,304.921619542269,86.0138671095037,81.9209656140464,2.27264404298885,0.18448153299878,149.262331244467,54.7295214563046,84.581987705198
"EfaB_PLUS_31498.g2300",482.303907833684,869.755638278571,307.416886477966,345.033939615833,303.292764737021,776.791275123516,720.272461209615,699.063148490274,168.248699293993,151.266854584569,383.106650194132,624.212379852988,136.389442359362,70.3665275866773,220.202009837575,58.7735747658838,53.606489750851,24.7205254218365,507.491926231188,1335.40032353383,587.098502894904
